,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
14,0.0,-0.29,9.44,889.1875,1157.6875,2047.875,0.0,-0.001090830782496456,0.0,-1690.9375,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.02,-0.38,0.02,-0.32,9.8
15,0.03,-0.34,9.370000000000001,889.1875,1157.6875,2047.875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.01,-0.43,0.02,-0.32,9.8
16,0.05,-0.31,9.39,888.75,1159.0625,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.35000000000000003,0.02,-0.32,9.8
17,0.04,-0.33,9.38,889.875,1158.75,2047.875,-0.001090830782496456,0.002181661564992912,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,0.02,-0.4,0.02,-0.32,9.8
18,0.03,-0.33,9.4,889.1875,1158.0625,2047.875,0.002181661564992912,0.0,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.4,0.02,-0.32,9.8
19,0.04,-0.28,9.42,889.1875,1158.0625,2047.875,-0.001090830782496456,-0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.03,-0.42,0.02,-0.32,9.8
20,0.02,-0.3,9.39,888.875,1157.0,2047.875,0.0,0.0,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.41000000000000003,0.02,-0.32,9.8
21,0.04,-0.31,9.370000000000001,889.1875,1158.0625,2047.875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.03,-0.38,0.02,-0.32,9.8
22,0.02,-0.32,9.4,888.75,1157.6875,2047.875,0.001090830782496456,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.02,-0.39,0.02,-0.32,9.8
23,0.02,-0.31,9.36,888.75,1157.6875,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,-1.00042724609375,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.39,0.02,-0.32,9.8
24,0.0,-0.32,9.38,888.375,1158.375,2047.875,0.001090830782496456,-0.001090830782496456,0.004363323129985824,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.02,0.03,-0.35000000000000003,0.02,-0.32,9.8
25,0.04,-0.33,9.38,889.5625,1159.0625,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.43,0.02,-0.32,9.8
26,0.05,-0.29,9.43,889.1875,1158.0625,2047.875,0.003272492347489368,-0.001090830782496456,0.0,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.38,0.02,-0.32,9.8
27,0.02,-0.31,9.4,889.1875,1158.0625,2047.875,-0.001090830782496456,0.002181661564992912,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.4,0.02,-0.32,9.8
28,0.01,-0.33,9.4,889.25,1157.75,2047.875,0.002181661564992912,0.0,0.0,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.38,0.02,-0.32,9.8
29,0.04,-0.29,9.39,889.1875,1158.75,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,-1690.9375,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.02,-0.4,0.02,-0.32,9.8
30,0.01,-0.3,9.43,888.875,1158.0625,2047.875,0.002181661564992912,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.02,-0.4,0.02,-0.32,9.8
31,0.03,-0.31,9.4,888.875,1158.0625,2047.875,0.002181661564992912,-0.003272492347489368,-0.002181661564992912,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.04,-0.43,0.02,-0.32,9.8
32,0.06,-0.32,9.38,888.0625,1159.5,2047.875,0.001090830782496456,0.0,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.01,-0.38,0.02,-0.32,9.8
33,0.03,-0.32,9.38,889.1875,1158.0625,2047.875,0.0,-0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.02,0.01,-0.38,1.3,-0.32,9.8
34,0.01,-0.29,9.39,889.1875,1158.75,2047.875,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.02,0.02,-0.43,0.02,-0.32,9.8
35,0.01,-0.32,9.38,889.1875,1158.75,2047.875,0.0,-0.001090830782496456,-0.002181661564992912,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,-0.02,-0.42,0.02,-0.32,9.8
36,0.01,-0.26,9.38,888.5,1158.75,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.02,-0.39,0.02,-0.32,9.8
37,0.02,-0.29,9.42,889.1875,1157.6875,2047.875,0.0,-0.001090830782496456,0.003272492347489368,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.42,0.02,-0.32,9.8
38,1.3,-0.33,9.38,888.875,1158.75,2047.875,0.002181661564992912,0.0,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.02,0.01,-0.41000000000000003,0.02,-0.32,9.8
39,0.01,-0.27,9.41,888.875,1158.75,2047.875,0.0,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,-0.01,-0.4,0.02,-0.32,9.8
40,0.0,-0.3,9.370000000000001,888.75,1158.375,2047.875,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,0.0,-0.36,0.02,-0.32,9.8
41,0.01,-0.27,9.39,889.875,1158.0625,2047.875,0.0,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,0.0,-0.39,0.02,-0.32,9.8
42,-0.01,-0.3,9.41,888.875,1158.75,2047.875,0.001090830782496456,0.001090830782496456,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.02,-0.01,-0.39,0.02,-0.32,9.8
43,0.01,-0.28,9.36,888.875,1158.75,2047.875,-0.001090830782496456,-0.00545415391248228,0.003272492347489368,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,-0.02,-0.38,0.02,-0.32,9.8
44,0.0,-0.26,9.39,889.1875,1158.75,2047.875,0.004363323129985824,0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.02,-0.02,-0.42,0.02,-0.32,9.8
45,0.03,-0.31,9.38,888.875,1158.75,2047.875,0.001090830782496456,0.0,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.04,0.0,-0.39,0.02,-0.32,9.8
46,0.01,-0.24,9.41,888.875,1158.75,2047.875,0.001090830782496456,0.003272492347489368,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.02,0.0,-0.36,0.02,-0.32,9.8
47,0.0,-0.31,9.39,888.0625,1158.0625,2047.875,0.0,0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.41000000000000003,0.02,-0.32,9.8
48,0.0,-0.26,9.39,889.5625,1158.75,2047.875,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.38,0.02,-0.32,9.8
49,0.0,-0.31,9.370000000000001,888.875,1158.0625,2047.875,0.0,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.02,-0.01,-0.44,0.02,-0.32,9.8
50,0.01,-0.25,9.42,888.875,1158.0625,2047.875,0.003272492347489368,-0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.01,-0.38,0.02,-0.32,9.8
51,0.01,-0.28,9.42,889.1875,1158.0625,2047.875,-0.002181661564992912,0.001090830782496456,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,-0.01,-0.42,0.02,-0.32,9.8
52,0.01,-0.3,9.38,888.875,1157.6875,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.03,-0.37,0.02,-0.32,9.8
53,0.0,-0.28,9.4,889.1875,1158.0625,2047.875,0.0,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.0,-0.43,0.02,-0.32,9.8
54,1.29,-0.29,9.4,889.1875,1158.0625,2047.875,0.001090830782496456,0.0,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.41000000000000003,0.02,-0.32,9.8
55,0.01,-0.28,9.39,889.25,1158.875,2047.875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,-0.01,-0.38,0.02,-0.32,9.8
56,0.02,-0.26,9.42,889.5625,1157.75,2047.875,0.002181661564992912,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.01,-0.42,0.02,-0.32,9.8
57,0.03,-0.33,9.39,889.1875,1158.0625,2047.875,-0.001090830782496456,0.002181661564992912,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.42,0.02,-0.32,9.8
58,0.01,-0.28,9.43,889.1875,1158.0625,2047.875,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.39,0.02,-0.32,9.8
59,0.03,-0.32,9.4,888.875,1158.0625,2047.875,0.0,0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.4,0.02,-0.32,9.8
60,0.03,-0.28,9.4,889.25,1157.75,2047.875,0.13962634015954636,-0.002181661564992912,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,0.03,-0.37,0.02,-0.32,9.8
61,0.01,-0.32,9.41,889.25,1158.0625,2047.875,0.001090830782496456,0.002181661564992912,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.01,-0.43,0.02,-0.32,9.8
62,0.02,-0.29,9.42,889.25,1158.0625,2047.875,0.0,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.05,-0.36,0.02,-0.32,9.8
63,0.04,-0.31,9.42,889.25,1157.75,2047.875,-0.001090830782496456,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.02,0.03,-0.41000000000000003,0.02,-0.32,9.8
64,0.0,-0.32,9.370000000000001,888.875,1158.0625,2047.875,0.0,-0.002181661564992912,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.4,0.02,-0.32,9.8
65,0.04,-0.33,9.38,889.25,1157.75,2047.875,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.02,-0.42,0.02,-0.32,9.8
66,0.01,-0.29,9.42,889.25,1157.75,2047.875,-0.002181661564992912,0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.03,-0.37,0.02,-0.32,9.8
67,0.03,-0.31,9.39,888.5,1158.5,2047.875,-0.001090830782496456,0.002181661564992912,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.02,-0.38,0.02,-0.32,9.8
68,0.03,-0.33,9.41,888.5,1158.875,2047.875,0.001090830782496456,0.0,-0.001090830782496456,-1690.9375,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.02,0.03,-0.38,1.3,-0.32,9.8
69,0.03,-0.3,9.4,889.25,1158.875,2047.875,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,0.02,-0.43,0.02,-0.32,9.8
70,0.0,-0.3,9.4,889.25,1158.875,2047.875,0.002181661564992912,-0.001090830782496456,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.03,-0.4,0.02,-0.32,9.8
71,0.0,-0.3,9.39,888.5,1158.0625,2047.875,-0.002181661564992912,0.004363323129985824,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,0.0,-0.42,0.02,-0.32,9.8
72,0.0,-0.29,9.39,889.25,1158.375,2047.875,0.0,0.002181661564992912,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.03,-0.38,0.02,-0.32,9.8
73,0.01,-0.29,9.39,889.25,1158.5,2047.875,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.42,0.02,-0.32,9.8
74,0.03,-0.29,9.42,889.25,1158.5,2047.875,0.001090830782496456,0.002181661564992912,-0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.38,0.02,-0.32,9.8
75,0.03,-0.28,9.39,888.875,1157.75,2047.875,0.0,0.002181661564992912,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.4,0.02,-0.32,9.8
76,0.02,-0.31,9.38,888.875,1158.0625,2047.875,-0.001090830782496456,0.001090830782496456,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.02,-0.4,0.02,-0.32,9.8
77,0.02,-0.32,9.42,889.5625,1158.0625,2047.875,0.13962634015954636,0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.4,0.02,-0.32,9.8
78,0.01,-0.34,9.38,889.5625,1158.0625,2047.875,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,357.0625,0.125,1.875,-1.00042724609375,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.01,-0.4,0.02,-0.32,9.8
79,0.01,-0.32,9.39,889.1875,1158.375,2047.875,0.0,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.08,-0.37,0.02,-0.32,9.8
80,0.03,-0.31,9.4,889.5625,1158.375,2047.875,-0.002181661564992912,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.04,-0.42,0.02,-0.32,9.8
81,0.02,-0.34,9.41,888.0625,1157.6875,2047.875,0.002181661564992912,-0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.02,0.07,-0.38,0.02,-0.32,9.8
82,0.02,-0.31,9.41,888.0625,1157.6875,2047.875,-0.002181661564992912,0.0,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.02,0.02,-0.38,0.02,-0.32,9.8
83,0.04,-0.31,9.38,888.5,1157.6875,2047.875,0.0,-0.001090830782496456,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.04,-0.37,0.02,-0.32,9.8
84,0.04,-0.32,9.41,888.875,1159.1875,2047.875,0.0,0.001090830782496456,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.06,-0.4,0.02,-0.32,9.8
85,0.04,-0.32,9.39,889.25,1158.375,2047.875,-0.001090830782496456,0.001090830782496456,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.05,-0.39,0.02,-0.32,9.8
86,0.03,-0.34,9.38,889.25,1158.375,2047.875,0.0,-0.002181661564992912,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.02,0.02,-0.4,0.02,-0.32,9.8
87,0.05,-0.32,9.4,889.25,1158.0625,2047.875,0.0,0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.05,-0.37,0.02,-0.32,9.8
88,0.04,-0.33,9.38,888.875,1158.75,2047.875,-0.001090830782496456,0.0,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.03,-0.39,1.3,-0.32,9.8
89,0.02,-0.32,9.41,888.875,1158.75,2047.875,0.0,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.01,-0.38,0.02,-0.32,9.8
90,0.02,-0.31,9.41,888.875,1158.75,2047.875,0.0,0.001090830782496456,-0.001090830782496456,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.42,0.02,-0.32,9.8
91,0.03,-0.33,9.39,888.1875,1158.0625,2047.875,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,-1690.9375,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.03,-0.36,0.02,-0.32,9.8
92,0.03,-0.28,9.450000000000001,888.875,1158.5,2047.875,0.0,-0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,0.0,-0.42,0.02,-0.32,9.8
93,0.01,-0.32,9.370000000000001,889.25,1158.375,2047.875,0.002181661564992912,0.003272492347489368,-0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.03,-0.34,0.02,-0.32,9.8
94,0.01,-0.29,9.450000000000001,889.25,1158.375,2047.875,-0.002181661564992912,-0.001090830782496456,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.0,-0.43,0.02,-0.32,9.8
95,0.0,-0.31,9.370000000000001,888.875,1158.0625,2047.875,-0.001090830782496456,0.0,0.001090830782496456,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.02,0.03,-0.39,0.02,-0.32,9.8
96,0.02,-0.28,9.450000000000001,889.25,1159.1875,2047.875,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,365.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.0,0.02,-0.41000000000000003,0.02,-0.32,9.8
97,0.03,-0.33,9.370000000000001,889.25,1159.1875,2047.875,0.001090830782496456,-0.001090830782496456,0.002181661564992912,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,0.01,0.01,-0.38,0.02,-0.32,9.8
98,0.01,-0.31,9.38,889.5625,1157.75,2047.875,0.002181661564992912,0.0,0.0,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.02,-0.4,0.02,-0.32,9.8
99,0.04,-0.33,9.4,888.875,1158.0625,2047.875,0.0,-0.002181661564992912,0.003272492347489368,357.0625,0.125,1.875,0.99957275390625,-0.01654052734375,-0.001708984375,0.02520751953125,-0.01,0.04,-0.38,0.02,-0.32,9.8
