,Magnetometerx,Magnetometery,Magnetometerz
0,-7.84,0.686,0.882
1,-7.84,0.686,0.882
2,-7.84,0.5880000000000001,0.98
3,-7.84,0.686,0.882
4,-7.84,0.686,0.882
5,-7.84,0.686,0.882
6,-7.84,0.686,0.882
7,-7.84,0.686,0.882
8,-7.84,0.686,1.078
9,-7.84,0.686,1.078
10,-7.84,0.686,1.078
11,-7.84,0.686,1.078
12,-7.84,0.686,0.784
13,-7.84,0.882,0.882
14,-7.84,0.5880000000000001,0.882
15,-7.84,0.5880000000000001,0.882
16,-7.84,0.5880000000000001,0.882
17,-7.84,1.078,0.882
18,-7.84,1.078,0.882
19,-7.84,0.784,0.882
20,-7.84,0.784,0.882
21,-7.84,0.784,0.882
22,-7.84,0.784,0.882
23,-7.84,0.784,0.882
24,-7.84,0.784,0.98
25,-7.84,0.784,0.882
26,-7.84,0.784,0.882
27,-7.84,0.784,0.882
28,-7.84,0.784,0.882
29,-7.84,0.98,0.882
30,-7.84,0.98,0.882
31,-7.84,0.98,0.882
32,-7.84,0.98,0.882
33,-7.84,0.98,0.882
34,-7.84,0.784,0.882
35,-7.84,0.882,0.98
36,-7.84,0.784,0.882
37,-7.84,0.784,0.882
38,-7.84,0.784,0.882
39,-7.84,0.784,0.882
40,-7.84,0.882,0.686
41,-7.84,0.882,0.882
42,-7.84,0.882,0.784
43,-7.84,0.882,0.784
44,-7.84,0.882,0.784
45,-7.84,0.882,0.784
46,-7.84,0.5880000000000001,0.882
47,-7.84,0.784,0.882
48,-7.84,0.882,0.882
49,-7.84,0.882,0.882
50,-7.84,0.882,0.882
51,-7.84,0.784,0.98
52,-7.84,0.686,0.98
53,-7.84,0.784,0.882
54,-7.84,0.784,0.882
55,-7.84,0.784,0.882
56,-7.84,0.784,0.882
57,-7.84,0.882,0.882
58,-7.84,0.5880000000000001,0.882
59,-7.84,0.784,0.98
60,-7.84,0.784,0.98
61,-7.84,0.784,0.98
62,-7.84,0.784,0.98
63,-7.84,0.686,0.882
64,-7.84,0.784,0.882
65,-7.84,0.882,0.882
66,-7.84,0.882,0.882
67,-7.84,0.882,0.882
68,-7.84,0.882,0.882
69,-7.84,0.784,0.882
70,-7.84,0.98,0.882
71,-7.84,0.98,0.882
72,-7.84,0.98,0.882
73,-7.84,0.98,0.882
74,-7.84,0.686,0.98
75,-7.84,0.882,0.98
76,-7.84,0.686,0.882
77,-7.84,0.686,0.882
78,-7.84,0.686,0.882
79,-7.84,0.686,0.882
80,-7.84,0.882,0.882
81,-7.84,0.784,0.784
82,-7.84,1.078,0.882
83,-7.84,1.078,0.882
84,-7.84,1.078,0.882
85,-7.84,0.784,0.686
86,-7.84,0.784,0.882
87,-7.84,0.784,0.882
88,-7.84,0.784,0.882
89,-7.84,0.784,0.882
90,-7.84,0.784,0.882
91,-7.84,0.882,0.882
92,-7.84,0.784,0.882
93,-7.84,0.686,0.98
94,-7.84,0.686,0.98
95,-7.84,0.686,0.98
96,-7.84,0.784,0.882
97,-7.84,1.078,0.882
98,-7.84,0.98,0.882
99,-7.84,0.98,0.882
